tile,candidate,lowres_date,highres_date,delta_days,abs_delta_days,lat,lon,area,bounds_csv,width,height,bands,crs,left,bottom,right,top,csv_cloud_cover,valid_pixel_pct,cloud_mask_pct,cloud_probability_pct,sun_azimuth_mean,sun_zenith_mean,view_azimuth_mean,view_zenith_mean,usable,temporal_quality,cloud_quality,validity_quality,ranking_score,rank,is_top_k,lr_image_path
Landcover-1287118,12,2018-11-13,2018-11-21,-8,8,27.870666525418585,92.51460179305028,2.5,"[92.50657400075181, 27.863532540675312, 92.52262958534874, 27.877800510161855]",159,157,12,EPSG:4326,92.5065740007518,27.863532540675312,92.52262958534874,27.87780051016185,63.67,100.0,6.325361535071907,19.376819610595703,,,,,True,0.914947228730031,0.871489094271662,1.0,0.910415065519517,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1287118\L2A\Landcover-1287118-12-L2A_data.tiff
Landcover-128758,1,2018-08-10,2018-08-10,0,0,72.66134374483245,141.58219111637072,2.5,"[141.55843386129328, 72.6542593939871, 141.60594837144816, 72.6684280956778]",157,160,12,EPSG:4326,141.55843386129328,72.6542593939871,141.60594837144816,72.6684280956778,0.0,100.0,0.0,8.213656425476074,,,,,True,1.0,0.9589317178726195,1.0,0.9876795153617858,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-128758\L2A\Landcover-128758-1-L2A_data.tiff
Landcover-128758,5,2018-08-09,2018-08-10,-1,1,72.66134374483245,141.58219111637072,2.5,"[141.55843386129328, 72.6542593939871, 141.60594837144816, 72.6684280956778]",157,160,12,EPSG:4326,141.55843386129328,72.6542593939871,141.60594837144816,72.6684280956778,0.01,100.0,0.0,6.153178691864014,,,,,True,0.9889503892939224,0.96923410654068,1.0,0.9841404655385572,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-128758\L2A\Landcover-128758-5-L2A_data.tiff
Landcover-128758,2,2018-08-11,2018-08-10,1,1,72.66134374483245,141.58219111637072,2.5,"[141.55843386129328, 72.6542593939871, 141.60594837144816, 72.6684280956778]",157,160,12,EPSG:4326,141.55843386129328,72.6542593939871,141.60594837144816,72.6684280956778,0.0,100.0,0.0,8.013550758361816,,,,,True,0.9889503892939224,0.959932246208191,1.0,0.9813499074388106,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-128758\L2A\Landcover-128758-2-L2A_data.tiff
Landcover-128758,3,2018-08-08,2018-08-10,-2,2,72.66134374483245,141.58219111637072,2.5,"[141.55843386129328, 72.6542593939871, 141.60594837144816, 72.6684280956778]",157,160,12,EPSG:4326,141.55843386129328,72.6542593939871,141.60594837144816,72.6684280956778,0.0,100.0,0.0,7.166261196136475,,,,,True,0.9780228724846004,0.9641686940193176,1.0,0.9760643316965556,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-128758\L2A\Landcover-128758-3-L2A_data.tiff
Landcover-1293488,11,2020-12-09,2020-12-02,7,7,-68.13872306821654,49.25329220988429,2.5,"[49.23427489055953, -68.14581098643379, 49.27230952920905, -68.13163514999928]",154,162,12,EPSG:4326,49.23427489055953,-68.14581098643379,49.27230952920905,-68.13163514999928,97.76,100.0,0.0,1.7419291734695437,,,,,True,0.925169997034202,0.9912903541326524,1.0,0.9524891044603168,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1293488\L2A\Landcover-1293488-11-L2A_data.tiff
Landcover-1293488,4,2020-12-06,2020-12-02,4,4,-68.13872306821654,49.25329220988429,2.5,"[49.23427489055953, -68.14581098643379, 49.27230952920905, -68.13163514999928]",154,162,12,EPSG:4326,49.23427489055953,-68.14581098643379,49.27230952920905,-68.13163514999928,87.05,100.0,2.97017797017797,21.59743881225586,,,,,True,0.9565287391030292,0.8771619160878308,1.0,0.9370658182881668,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1293488\L2A\Landcover-1293488-4-L2A_data.tiff
Landcover-1293488,3,2020-11-19,2020-12-02,-13,13,-68.13872306821654,49.25329220988429,2.5,"[49.23427489055953, -68.14581098643379, 49.27230952920905, -68.13163514999928]",154,162,12,EPSG:4326,49.23427489055953,-68.14581098643379,49.27230952920905,-68.13163514999928,76.53,100.0,0.0,0.5016394853591919,,,,,True,0.865502994567177,0.997491802573204,1.0,0.9185493375122674,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1293488\L2A\Landcover-1293488-3-L2A_data.tiff
Landcover-1293488,2,2020-11-16,2020-12-02,-16,16,-68.13872306821654,49.25329220988429,2.5,"[49.23427489055953, -68.14581098643379, 49.27230952920905, -68.13163514999928]",154,162,12,EPSG:4326,49.23427489055953,-68.14581098643379,49.27230952920905,-68.13163514999928,72.87,100.0,0.0,0.4823208749294281,,,,,True,0.8371284313607636,0.9975883956253528,1.0,0.901553577504064,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1293488\L2A\Landcover-1293488-2-L2A_data.tiff
Landcover-1294842,1,2018-08-11,2018-08-11,0,0,-24.36345438008892,-51.22749227090071,2.5,"[-51.23528389839946, -24.37059183448289, -51.219700643401964, -24.356316925694944]",158,158,12,EPSG:4326,-51.23528389839946,-24.37059183448289,-51.21970064340197,-24.356316925694944,0.0,100.0,0.0,1.0465422868728638,,,,,True,1.0,0.9947672885656356,1.0,0.9984301865696906,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1294842\L2A\Landcover-1294842-1-L2A_data.tiff
Landcover-1294842,6,2018-08-16,2018-08-11,5,5,-24.36345438008892,-51.22749227090071,2.5,"[-51.23528389839946, -24.37059183448289, -51.219700643401964, -24.356316925694944]",158,158,12,EPSG:4326,-51.23528389839946,-24.37059183448289,-51.21970064340197,-24.356316925694944,1.62,100.0,0.0,1.2957011461257937,,,,,True,0.9459594689067654,0.9935214942693712,1.0,0.9656321296248704,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1294842\L2A\Landcover-1294842-6-L2A_data.tiff
Landcover-1294842,5,2018-08-26,2018-08-11,15,15,-24.36345438008892,-51.22749227090071,2.5,"[-51.23528389839946, -24.37059183448289, -51.219700643401964, -24.356316925694944]",158,158,12,EPSG:4326,-51.23528389839946,-24.37059183448289,-51.21970064340197,-24.356316925694944,0.02,100.0,0.0,0.7785642743110657,,,,,True,0.8464817248906141,0.9961071786284448,1.0,0.9067211885229016,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1294842\L2A\Landcover-1294842-5-L2A_data.tiff
Landcover-1294842,2,2018-08-31,2018-08-11,20,20,-24.36345438008892,-51.22749227090071,2.5,"[-51.23528389839946, -24.37059183448289, -51.219700643401964, -24.356316925694944]",158,158,12,EPSG:4326,-51.23528389839946,-24.37059183448289,-51.21970064340197,-24.356316925694944,0.0,100.0,0.0,1.0098305940628052,,,,,True,0.8007374029168081,0.994950847029686,1.0,0.8789276958589906,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1294842\L2A\Landcover-1294842-2-L2A_data.tiff
Landcover-1295513,1,2017-10-26,2017-10-27,-1,1,15.606297854234787,-9.285614399977131,2.5,"[-9.292986263711422, 15.599153381191536, -9.278242536242841, 15.613442327278038]",158,158,12,EPSG:4326,-9.292986263711422,15.599153381191536,-9.27824253624284,15.613442327278038,0.0,100.0,0.0,4.024399280548096,,,,,True,0.9889503892939224,0.9798780035972596,1.0,0.9873336346555311,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1295513\L2A\Landcover-1295513-1-L2A_data.tiff
Landcover-1295513,2,2017-10-21,2017-10-27,-6,6,15.606297854234787,-9.285614399977131,2.5,"[-9.292986263711422, 15.599153381191536, -9.278242536242841, 15.613442327278038]",158,158,12,EPSG:4326,-9.292986263711422,15.599153381191536,-9.27824253624284,15.613442327278038,0.0,100.0,0.0,5.627020835876465,,,,,True,0.9355069850316178,0.9718648958206176,1.0,0.952863659765156,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1295513\L2A\Landcover-1295513-2-L2A_data.tiff
Landcover-1295513,16,2017-10-16,2017-10-27,-11,11,15.606297854234787,-9.285614399977131,2.5,"[-9.292986263711422, 15.599153381191536, -9.278242536242841, 15.613442327278038]",158,158,12,EPSG:4326,-9.292986263711422,15.599153381191536,-9.27824253624284,15.613442327278038,10.64,100.0,0.0,9.060357093811035,,,,,True,0.8849516907190785,0.9546982145309448,1.0,0.9173804787907306,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1295513\L2A\Landcover-1295513-16-L2A_data.tiff
Landcover-1295513,3,2017-11-10,2017-10-27,14,14,15.606297854234787,-9.285614399977131,2.5,"[-9.292986263711422, 15.599153381191536, -9.278242536242841, 15.613442327278038]",158,158,12,EPSG:4326,-9.292986263711422,15.599153381191536,-9.27824253624284,15.613442327278038,0.0,100.0,0.0,2.8859753608703613,,,,,True,0.8559395234122652,0.9855701231956482,1.0,0.9092347510060536,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1295513\L2A\Landcover-1295513-3-L2A_data.tiff
Landcover-1295678,14,2019-06-19,2019-06-20,-1,1,-9.468403486735726,-58.01322490485394,2.5,"[-58.02042414652048, -9.47555121246018, -58.0060256631874, -9.461255761011271]",158,159,12,EPSG:4326,-58.02042414652048,-9.47555121246018,-58.0060256631874,-9.461255761011271,31.44,100.0,0.0,0.8571503758430481,,,,,True,0.9889503892939224,0.9957142481207848,1.0,0.9920845080125889,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1295678\L2A\Landcover-1295678-14-L2A_data.tiff
Landcover-1295678,1,2019-06-24,2019-06-20,4,4,-9.468403486735726,-58.01322490485394,2.5,"[-58.02042414652048, -9.47555121246018, -58.0060256631874, -9.461255761011271]",158,159,12,EPSG:4326,-58.02042414652048,-9.47555121246018,-58.0060256631874,-9.461255761011271,0.0,100.0,0.0,0.6534854769706726,,,,,True,0.9565287391030292,0.9967325726151466,1.0,0.9729370152463614,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1295678\L2A\Landcover-1295678-1-L2A_data.tiff
Landcover-1295678,8,2019-06-14,2019-06-20,-6,6,-9.468403486735726,-58.01322490485394,2.5,"[-58.02042414652048, -9.47555121246018, -58.0060256631874, -9.461255761011271]",158,159,12,EPSG:4326,-58.02042414652048,-9.47555121246018,-58.0060256631874,-9.461255761011271,5.56,100.0,0.0,0.7345799207687378,,,,,True,0.9355069850316178,0.9963271003961562,1.0,0.9602023211378176,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1295678\L2A\Landcover-1295678-8-L2A_data.tiff
Landcover-1295678,2,2019-06-29,2019-06-20,9,9,-9.468403486735726,-58.01322490485394,2.5,"[-58.02042414652048, -9.47555121246018, -58.0060256631874, -9.461255761011271]",158,159,12,EPSG:4326,-58.02042414652048,-9.47555121246018,-58.0060256631874,-9.461255761011271,0.0,100.0,0.0,0.7133190035820007,,,,,True,0.9048374180359596,0.99643340498209,1.0,0.9418324723162028,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1295678\L2A\Landcover-1295678-2-L2A_data.tiff
Landcover-129921,15,2017-11-22,2017-11-23,-1,1,-27.154293075133715,-53.56990128047935,2.5,"[-53.577877237468876, -27.161427794863773, -53.561925323489824, -27.147158355403654]",155,161,12,EPSG:4326,-53.57787723746888,-27.161427794863773,-53.561925323489824,-27.14715835540365,20.06,100.0,0.0,2.6986300945281982,,,,,True,0.9889503892939224,0.986506849527359,1.0,0.989322288434561,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-129921\L2A\Landcover-129921-15-L2A_data.tiff
Landcover-129921,1,2017-12-02,2017-11-23,9,9,-27.154293075133715,-53.56990128047935,2.5,"[-53.577877237468876, -27.161427794863773, -53.561925323489824, -27.147158355403654]",155,161,12,EPSG:4326,-53.57787723746888,-27.161427794863773,-53.561925323489824,-27.14715835540365,0.0,100.0,0.0,0.7578504085540771,,,,,True,0.9048374180359596,0.9962107479572296,1.0,0.9417656752087444,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-129921\L2A\Landcover-129921-1-L2A_data.tiff
Landcover-129921,2,2017-11-12,2017-11-23,-11,11,-27.154293075133715,-53.56990128047935,2.5,"[-53.577877237468876, -27.161427794863773, -53.561925323489824, -27.147158355403654]",155,161,12,EPSG:4326,-53.57787723746888,-27.161427794863773,-53.561925323489824,-27.14715835540365,0.0,100.0,0.0,0.672441840171814,,,,,True,0.8849516907190785,0.9966377907991408,1.0,0.9299623516711892,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-129921\L2A\Landcover-129921-2-L2A_data.tiff
Landcover-129921,3,2017-12-12,2017-11-23,19,19,-27.154293075133715,-53.56990128047935,2.5,"[-53.577877237468876, -27.161427794863773, -53.561925323489824, -27.147158355403654]",155,161,12,EPSG:4326,-53.57787723746888,-27.161427794863773,-53.561925323489824,-27.14715835540365,0.0,100.0,0.0,0.9367135167121888,,,,,True,0.8096840969833764,0.9953164324164392,1.0,0.8844053879149575,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-129921\L2A\Landcover-129921-3-L2A_data.tiff
Landcover-1300482,2,2020-04-04,2020-04-02,2,2,17.20978561335594,73.63912964011266,2.5,"[73.6316971466943, 17.202642228771772, 73.64656213353102, 17.216928997940105]",159,157,12,EPSG:4326,73.6316971466943,17.202642228771772,73.64656213353102,17.216928997940105,0.0,100.0,0.0,6.244237899780273,,,,,True,0.9780228724846004,0.9687788105010986,1.0,0.97744736664109,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1300482\L2A\Landcover-1300482-2-L2A_data.tiff
Landcover-1300482,1,2020-03-30,2020-04-02,-3,3,17.20978561335594,73.63912964011266,2.5,"[73.6316971466943, 17.202642228771772, 73.64656213353102, 17.216928997940105]",159,157,12,EPSG:4326,73.6316971466943,17.202642228771772,73.64656213353102,17.216928997940105,0.0,100.0,0.0,3.430143356323242,,,,,True,0.967216100482006,0.9828492832183836,1.0,0.9751844452547186,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1300482\L2A\Landcover-1300482-1-L2A_data.tiff
Landcover-1300482,3,2020-04-09,2020-04-02,7,7,17.20978561335594,73.63912964011266,2.5,"[73.6316971466943, 17.202642228771772, 73.64656213353102, 17.216928997940105]",159,157,12,EPSG:4326,73.6316971466943,17.202642228771772,73.64656213353102,17.216928997940105,0.0,100.0,0.0,1.8145915269851685,,,,,True,0.925169997034202,0.9909270423650742,1.0,0.9523801109300436,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1300482\L2A\Landcover-1300482-3-L2A_data.tiff
Landcover-1300482,4,2020-03-20,2020-04-02,-13,13,17.20978561335594,73.63912964011266,2.5,"[73.6316971466943, 17.202642228771772, 73.64656213353102, 17.216928997940105]",159,157,12,EPSG:4326,73.6316971466943,17.202642228771772,73.64656213353102,17.216928997940105,0.0,100.0,0.0,1.0118818283081057,,,,,True,0.865502994567177,0.9949405908584594,1.0,0.917783973997844,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1300482\L2A\Landcover-1300482-4-L2A_data.tiff
Landcover-1301708,5,2017-10-01,2017-10-01,0,0,49.746386256034256,15.495893291746723,2.5,"[15.484924160796988, 49.73927836394702, 15.506862422696459, 49.7534941481215]",157,159,12,EPSG:4326,15.484924160796988,49.73927836394702,15.50686242269646,49.7534941481215,24.83,100.0,0.0,6.174220085144043,,,,,True,1.0,0.9691288995742796,1.0,0.990738669872284,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1301708\L2A\Landcover-1301708-5-L2A_data.tiff
Landcover-1301708,1,2017-09-28,2017-10-01,-3,3,49.746386256034256,15.495893291746723,2.5,"[15.484924160796988, 49.73927836394702, 15.506862422696459, 49.7534941481215]",157,159,12,EPSG:4326,15.484924160796988,49.73927836394702,15.50686242269646,49.7534941481215,0.03,100.0,0.0,7.690393924713135,,,,,True,0.967216100482006,0.9615480303764344,1.0,0.968794069402134,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1301708\L2A\Landcover-1301708-1-L2A_data.tiff
Landcover-1301708,2,2017-10-16,2017-10-01,15,15,49.746386256034256,15.495893291746723,2.5,"[15.484924160796988, 49.73927836394702, 15.506862422696459, 49.7534941481215]",157,159,12,EPSG:4326,15.484924160796988,49.73927836394702,15.50686242269646,49.7534941481215,0.0,100.0,0.0,4.35050106048584,,,,,True,0.8464817248906141,0.9782474946975708,1.0,0.9013632833436396,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1301708\L2A\Landcover-1301708-2-L2A_data.tiff
Landcover-1301708,3,2017-08-29,2017-10-01,-33,33,49.746386256034256,15.495893291746723,2.5,"[15.484924160796988, 49.73927836394702, 15.506862422696459, 49.7534941481215]",157,159,12,EPSG:4326,15.484924160796988,49.73927836394702,15.50686242269646,49.7534941481215,0.55,100.0,0.0,2.703467845916748,,,,,True,0.6930406200864415,0.9864826607704162,1.0,0.8117691702829898,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1301708\L2A\Landcover-1301708-3-L2A_data.tiff
Landcover-1301729,2,2019-12-25,2019-12-24,1,1,-8.309585258784011,111.46109572479396,2.5,"[111.45391907223288, -8.316733427794976, 111.46827237735505, -8.302437089773049]",158,158,12,EPSG:4326,111.45391907223288,-8.316733427794976,111.46827237735504,-8.302437089773049,6.45,100.0,0.0,15.643516540527344,,,,,True,0.9889503892939224,0.9217824172973632,1.0,0.9699049587655624,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1301729\L2A\Landcover-1301729-2-L2A_data.tiff
Landcover-1301729,14,2019-12-20,2019-12-24,-4,4,-8.309585258784011,111.46109572479396,2.5,"[111.45391907223288, -8.316733427794976, 111.46827237735505, -8.302437089773049]",158,158,12,EPSG:4326,111.45391907223288,-8.316733427794976,111.46827237735504,-8.302437089773049,30.75,100.0,6.921967633392084,7.62764310836792,,,,,True,0.9565287391030292,0.9272519462912,1.0,0.9520928273491774,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1301729\L2A\Landcover-1301729-14-L2A_data.tiff
Landcover-1301729,1,2020-01-19,2019-12-24,26,26,-8.309585258784011,111.46109572479396,2.5,"[111.45391907223288, -8.316733427794976, 111.46827237735505, -8.302437089773049]",158,158,12,EPSG:4326,111.45391907223288,-8.316733427794976,111.46827237735504,-8.302437089773049,1.86,100.0,0.0,2.714465618133545,,,,,True,0.7490954336047508,0.9864276719093324,1.0,0.8453855617356502,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1301729\L2A\Landcover-1301729-1-L2A_data.tiff
Landcover-1301729,3,2019-11-25,2019-12-24,-29,29,-8.309585258784011,111.46109572479396,2.5,"[111.45391907223288, -8.316733427794976, 111.46827237735505, -8.302437089773049]",158,158,12,EPSG:4326,111.45391907223288,-8.316733427794976,111.46827237735504,-8.302437089773049,3.87,100.0,0.0,5.3441033363342285,,,,,True,0.7245371641800644,0.9732794833183288,1.0,0.8267061435035373,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1301729\L2A\Landcover-1301729-3-L2A_data.tiff
Landcover-1302319,1,2021-07-24,2021-07-24,0,0,-1.930928193334915,-47.89403708725656,2.5,"[-47.90114290102675, -1.9380777803093867, -47.88693127348636, -1.9237786063604434]",158,159,12,EPSG:4326,-47.90114290102675,-1.9380777803093867,-47.88693127348636,-1.923778606360444,4.32,100.0,0.0,0.6563421487808228,,,,,True,1.0,0.996718289256096,1.0,0.9990154867768288,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1302319\L2A\Landcover-1302319-1-L2A_data.tiff
Landcover-1302319,2,2021-07-19,2021-07-24,-5,5,-1.930928193334915,-47.89403708725656,2.5,"[-47.90114290102675, -1.9380777803093867, -47.88693127348636, -1.9237786063604434]",158,159,12,EPSG:4326,-47.90114290102675,-1.9380777803093867,-47.88693127348636,-1.923778606360444,4.76,100.0,0.0,4.352766036987305,,,,,True,0.9459594689067654,0.9782361698150634,1.0,0.9610465322885784,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1302319\L2A\Landcover-1302319-2-L2A_data.tiff
Landcover-1302319,9,2021-05-30,2021-07-24,-55,55,-1.930928193334915,-47.89403708725656,2.5,"[-47.90114290102675, -1.9380777803093867, -47.88693127348636, -1.9237786063604434]",158,159,12,EPSG:4326,-47.90114290102675,-1.9380777803093867,-47.88693127348636,-1.923778606360444,8.02,100.0,7.332218772390734,11.26722812652588,,,,,True,0.5427474811642219,0.9070027655054168,1.0,0.6977493183501582,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1302319\L2A\Landcover-1302319-9-L2A_data.tiff
Landcover-1304310,5,2017-12-20,2018-01-11,-22,22,22.924350543880976,-83.09769510527316,2.5,"[-83.10540199413332, 22.917211765362516, -83.089988216413, 22.931489322399436]",160,156,12,EPSG:4326,-83.10540199413332,22.91721176536252,-83.089988216413,22.93148932239944,6.36,100.0,0.0,5.700446128845215,,,,,True,0.7831394949065555,0.971497769355774,1.0,0.8613330277506654,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1304310\L2A\Landcover-1304310-5-L2A_data.tiff
Landcover-1304310,3,2017-12-15,2018-01-11,-27,27,22.924350543880976,-83.09769510527316,2.5,"[-83.10540199413332, 22.917211765362516, -83.089988216413, 22.931489322399436]",160,156,12,EPSG:4326,-83.10540199413332,22.91721176536252,-83.089988216413,22.93148932239944,4.12,100.0,0.0,3.4481682777404785,,,,,True,0.7408182206817179,0.9827591586112976,1.0,0.8393186799924199,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1304310\L2A\Landcover-1304310-3-L2A_data.tiff
Landcover-1304310,4,2018-02-23,2018-01-11,43,43,22.924350543880976,-83.09769510527316,2.5,"[-83.10540199413332, 22.917211765362516, -83.089988216413, 22.931489322399436]",160,156,12,EPSG:4326,-83.10540199413332,22.91721176536252,-83.089988216413,22.93148932239944,2.17,100.0,0.0,8.25136661529541,,,,,True,0.6201599950027585,0.9587431669235228,1.0,0.7597189470787119,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1304310\L2A\Landcover-1304310-4-L2A_data.tiff
Landcover-1304310,1,2018-03-05,2018-01-11,53,53,22.924350543880976,-83.09769510527316,2.5,"[-83.10540199413332, 22.917211765362516, -83.089988216413, 22.931489322399436]",160,156,12,EPSG:4326,-83.10540199413332,22.91721176536252,-83.089988216413,22.93148932239944,0.01,100.0,0.0,3.4892220497131348,,,,,True,0.5549435462438714,0.9825538897514344,1.0,0.7277322946717532,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-1304310\L2A\Landcover-1304310-1-L2A_data.tiff
